UnderlyingSymbol,UnderlyingPrice,Exchange,OptionRoot,OptionExt,Type,Expiration,DataDate,Strike,Last,Bid,Ask,Volume,OpenInterest,T1OpenInterest
T,31.36,*,T190418P00036500,,put,04/18/2019,03/29/2019,36.5,5.9,5.55,5.7,0,20,20
T,31.36,*,T190418C00037000,,call,04/18/2019,03/29/2019,37,0.01,0,0.02,6,2884,2884
T,31.36,*,T190418P00037000,,put,04/18/2019,03/29/2019,37,6.78,6.05,6.2,0,735,735
T,31.36,*,T190418C00037500,,call,04/18/2019,03/29/2019,37.5,0,0,0.02,0,0,0
T,31.36,*,T190418P00037500,,put,04/18/2019,03/29/2019,37.5,6.9,6.55,6.7,0,24,24
T,31.36,*,T190418C00038000,,call,04/18/2019,03/29/2019,38,0.01,0,0.02,0,3798,3798
T,31.36,*,T190418P00038000,,put,04/18/2019,03/29/2019,38,7.65,7.05,7.2,0,168,168
T,31.36,*,T190418C00039000,,call,04/18/2019,03/29/2019,39,0.01,0,0.02,0,584,584
T,31.36,*,T190418P00039000,,put,04/18/2019,03/29/2019,39,8.15,8.05,8.2,0,129,129
T,31.36,*,T190418C00040000,,call,04/18/2019,03/29/2019,40,0.01,0,0.01,0,4808,4808
T,31.36,*,T190418P00040000,,put,04/18/2019,03/29/2019,40,9.2,9.05,9.2,0,1023,1023
T,31.36,*,T190418C00041000,,call,04/18/2019,03/29/2019,41,0.01,0,0.01,0,764,764
T,31.36,*,T190418P00041000,,put,04/18/2019,03/29/2019,41,10.67,10.05,10.25,0,145,145
T,31.36,*,T190426C00023000,,call,04/26/2019,03/29/2019,23,0,8.25,8.45,0,0,0
T,31.36,*,T190426P00023000,,put,04/26/2019,03/29/2019,23,0.03,0,0.02,0,1,1
T,31.36,*,T190426C00023500,,call,04/26/2019,03/29/2019,23.5,0,7.75,7.95,0,0,0
T,31.36,*,T190426P00023500,,put,04/26/2019,03/29/2019,23.5,0,0,0.02,0,0,0
T,31.36,*,T190426C00024000,,call,04/26/2019,03/29/2019,24,0,7.25,7.45,0,0,0
T,31.36,*,T190426P00024000,,put,04/26/2019,03/29/2019,24,0,0,0.03,0,0,0
T,31.36,*,T190426C00024500,,call,04/26/2019,03/29/2019,24.5,0,6.75,6.95,0,0,0
T,31.36,*,T190426P00024500,,put,04/26/2019,03/29/2019,24.5,0.06,0,0.03,0,3,3
T,31.36,*,T190426C00025000,,call,04/26/2019,03/29/2019,25,0,6.25,6.45,0,0,0
T,31.36,*,T190426P00025000,,put,04/26/2019,03/29/2019,25,0.02,0.01,0.03,3,17,20
T,31.36,*,T190426C00025500,,call,04/26/2019,03/29/2019,25.5,0,5.8,5.95,0,0,0
T,31.36,*,T190426P00025500,,put,04/26/2019,03/29/2019,25.5,0.05,0,0.04,0,22,22
T,31.36,*,T190426C00026000,,call,04/26/2019,03/29/2019,26,4.75,5.25,5.45,0,7,7
T,31.36,*,T190426P00026000,,put,04/26/2019,03/29/2019,26,0.03,0,0.04,6,4,10
T,31.36,*,T190426C00026500,,call,04/26/2019,03/29/2019,26.5,4.28,4.8,4.95,0,16,16
T,31.36,*,T190426P00026500,,put,04/26/2019,03/29/2019,26.5,0.03,0,0.05,0,49,49
T,31.36,*,T190426C00027000,,call,04/26/2019,03/29/2019,27,0,4.3,4.45,0,0,0
T,31.36,*,T190426P00027000,,put,04/26/2019,03/29/2019,27,0.1,0.05,0.06,0,102,102
T,31.36,*,T190426C00027500,,call,04/26/2019,03/29/2019,27.5,0,3.8,3.95,0,0,0
T,31.36,*,T190426P00027500,,put,04/26/2019,03/29/2019,27.5,0.07,0.07,0.09,0,30,30
T,31.36,*,T190426C00028000,,call,04/26/2019,03/29/2019,28,0,3.3,3.45,0,0,0
T,31.36,*,T190426P00028000,,put,04/26/2019,03/29/2019,28,0.11,0.09,0.11,1,447,447
T,31.36,*,T190426C00028500,,call,04/26/2019,03/29/2019,28.5,2.38,2.8,2.95,0,140,140
T,31.36,*,T190426P00028500,,put,04/26/2019,03/29/2019,28.5,0.16,0.12,0.15,4,315,318
T,31.36,*,T190426C00029000,,call,04/26/2019,03/29/2019,29,2.43,2.31,2.46,0,670,670
T,31.36,*,T190426P00029000,,put,04/26/2019,03/29/2019,29,0.19,0.17,0.2,17,1922,1932
T,31.36,*,T190426C00029500,,call,04/26/2019,03/29/2019,29.5,1.69,1.86,1.92,30,499,529
T,31.36,*,T190426P00029500,,put,04/26/2019,03/29/2019,29.5,0.32,0.25,0.29,61,3265,3285
T,31.36,*,T190426C00030000,,call,04/26/2019,03/29/2019,30,1.4,1.4,1.48,1027,893,1493
T,31.36,*,T190426P00030000,,put,04/26/2019,03/29/2019,30,0.41,0.36,0.4,136,7667,7711
T,31.36,*,T190426C00030500,,call,04/26/2019,03/29/2019,30.5,1.01,1.01,1.06,135,1260,1345
T,31.36,*,T190426P00030500,,put,04/26/2019,03/29/2019,30.5,0.57,0.51,0.55,324,1774,2083
T,31.36,*,T190426C00031000,,call,04/26/2019,03/29/2019,31,0.7,0.68,0.71,214,5407,5503
T,31.36,*,T190426P00031000,,put,04/26/2019,03/29/2019,31,0.79,0.73,0.77,170,1334,1400
T,31.36,*,T190426C00031500,,call,04/26/2019,03/29/2019,31.5,0.44,0.42,0.46,408,2649,2942
T,31.36,*,T190426P00031500,,put,04/26/2019,03/29/2019,31.5,1.17,1.01,1.05,15,567,580
T,31.36,*,T190426C00032000,,call,04/26/2019,03/29/2019,32,0.24,0.25,0.28,368,8553,8818
T,31.36,*,T190426P00032000,,put,04/26/2019,03/29/2019,32,1.55,1.34,1.4,9,122,130
T,31.36,*,T190426C00032500,,call,04/26/2019,03/29/2019,32.5,0.15,0.13,0.15,41,7133,7156
T,31.36,*,T190426P00032500,,put,04/26/2019,03/29/2019,32.5,1.93,1.73,1.78,4,85,89
T,31.36,*,T190426C00033000,,call,04/26/2019,03/29/2019,33,0.07,0.07,0.08,76,1868,1872
T,31.36,*,T190426P00033000,,put,04/26/2019,03/29/2019,33,2.06,2.1,2.28,0,4,4
T,31.36,*,T190426C00033500,,call,04/26/2019,03/29/2019,33.5,0.05,0.03,0.06,0,136,136
T,31.36,*,T190426P00033500,,put,04/26/2019,03/29/2019,33.5,3.2,2.58,2.74,0,21,21
T,31.36,*,T190426C00034000,,call,04/26/2019,03/29/2019,34,0.03,0.01,0.04,1,303,304
T,31.36,*,T190426P00034000,,put,04/26/2019,03/29/2019,34,3.8,3.05,3.25,0,83,83
T,31.36,*,T190426C00034500,,call,04/26/2019,03/29/2019,34.5,0.02,0,0.03,20,122,142
T,31.36,*,T190426P00034500,,put,04/26/2019,03/29/2019,34.5,3.8,3.55,3.75,0,56,56
T,31.36,*,T190426C00035000,,call,04/26/2019,03/29/2019,35,0.01,0,0.03,0,3,3
T,31.36,*,T190426P00035000,,put,04/26/2019,03/29/2019,35,4.5,4.05,4.25,0,57,57
T,31.36,*,T190426C00035500,,call,04/26/2019,03/29/2019,35.5,0,0,0.03,0,0,0
T,31.36,*,T190426P00035500,,put,04/26/2019,03/29/2019,35.5,5.2,4.55,4.75,0,22,22
T,31.36,*,T190426C00036000,,call,04/26/2019,03/29/2019,36,0,0,0.03,0,0,0
T,31.36,*,T190426P00036000,,put,04/26/2019,03/29/2019,36,5.45,5.05,5.25,0,40,40
T,31.36,*,T190426C00036500,,call,04/26/2019,03/29/2019,36.5,0,0,0.02,0,0,0
T,31.36,*,T190426P00036500,,put,04/26/2019,03/29/2019,36.5,0,5.55,5.75,0,20,20
T,31.36,*,T190426C00037000,,call,04/26/2019,03/29/2019,37,0,0,0.02,0,0,0
T,31.36,*,T190426P00037000,,put,04/26/2019,03/29/2019,37,6.7,6.05,6.25,0,38,38
T,31.36,*,T190426C00038000,,call,04/26/2019,03/29/2019,38,0,0,0.02,0,0,0
T,31.36,*,T190426P00038000,,put,04/26/2019,03/29/2019,38,7.3,7.05,7.25,0,20,20
T,31.36,*,T190426C00038500,,call,04/26/2019,03/29/2019,38.5,0,0,0.02,0,0,0
T,31.36,*,T190426P00038500,,put,04/26/2019,03/29/2019,38.5,0,7.55,7.75,0,0,0
T,31.36,*,T190503C00024000,,call,05/03/2019,03/29/2019,24,0,7.25,7.45,0,0,0
T,31.36,*,T190503P00024000,,put,05/03/2019,03/29/2019,24,0,0,0.03,0,0,0
T,31.36,*,T190503C00024500,,call,05/03/2019,03/29/2019,24.5,0,6.75,6.95,0,0,0
T,31.36,*,T190503P00024500,,put,05/03/2019,03/29/2019,24.5,0,0,0.03,0,0,0
T,31.36,*,T190503C00025000,,call,05/03/2019,03/29/2019,25,0,6.25,6.45,0,0,0
T,31.36,*,T190503P00025000,,put,05/03/2019,03/29/2019,25,0,0,0.04,0,0,0
T,31.36,*,T190503C00025500,,call,05/03/2019,03/29/2019,25.5,0,5.8,5.95,0,0,0
T,31.36,*,T190503P00025500,,put,05/03/2019,03/29/2019,25.5,0,0,0.04,0,0,0
T,31.36,*,T190503C00026000,,call,05/03/2019,03/29/2019,26,0,5.3,5.45,0,0,0
T,31.36,*,T190503P00026000,,put,05/03/2019,03/29/2019,26,0,0.03,0.05,0,0,0
T,31.36,*,T190503C00026500,,call,05/03/2019,03/29/2019,26.5,0,4.8,4.95,0,0,0
T,31.36,*,T190503P00026500,,put,05/03/2019,03/29/2019,26.5,0.06,0.03,0.06,0,4,4
T,31.36,*,T190503C00027000,,call,05/03/2019,03/29/2019,27,0,4.3,4.45,0,0,0
T,31.36,*,T190503P00027000,,put,05/03/2019,03/29/2019,27,0.11,0.05,0.09,0,12,12
T,31.36,*,T190503C00027500,,call,05/03/2019,03/29/2019,27.5,0,3.8,3.95,0,0,0
T,31.36,*,T190503P00027500,,put,05/03/2019,03/29/2019,27.5,0.15,0.07,0.1,0,36,36
T,31.36,*,T190503C00028000,,call,05/03/2019,03/29/2019,28,3.45,3.3,3.45,0,1,1
T,31.36,*,T190503P00028000,,put,05/03/2019,03/29/2019,28,0,0.1,0.15,0,0,0
T,31.36,*,T190503C00028500,,call,05/03/2019,03/29/2019,28.5,0,2.8,2.96,0,0,0
T,31.36,*,T190503P00028500,,put,05/03/2019,03/29/2019,28.5,0.18,0.15,0.18,0,111,111
T,31.36,*,T190503C00029000,,call,05/03/2019,03/29/2019,29,0,2.31,2.48,0,0,0
T,31.36,*,T190503P00029000,,put,05/03/2019,03/29/2019,29,0.24,0.19,0.24,1,256,256
T,31.36,*,T190503C00029500,,call,05/03/2019,03/29/2019,29.5,1.62,1.86,1.95,0,3,3
T,31.36,*,T190503P00029500,,put,05/03/2019,03/29/2019,29.5,0.35,0.27,0.33,1,728,729
T,31.36,*,T190503C00030000,,call,05/03/2019,03/29/2019,30,1.44,1.43,1.48,10,25,35
T,31.36,*,T190503P00030000,,put,05/03/2019,03/29/2019,30,0.49,0.4,0.44,5,449,452
T,31.36,*,T190503C00030500,,call,05/03/2019,03/29/2019,30.5,1.03,1.03,1.09,11,82,93
T,31.36,*,T190503P00030500,,put,05/03/2019,03/29/2019,30.5,0.61,0.57,0.6,12,106,118
T,31.36,*,T190503C00031000,,call,05/03/2019,03/29/2019,31,0.64,0.71,0.76,119,157,268
T,31.36,*,T190503P00031000,,put,05/03/2019,03/29/2019,31,0.84,0.78,0.83,10,72,82
T,31.36,*,T190503C00031500,,call,05/03/2019,03/29/2019,31.5,0.49,0.46,0.5,78,1209,1277
T,31.36,*,T190503P00031500,,put,05/03/2019,03/29/2019,31.5,1.27,1.05,1.1,0,31,31
T,31.36,*,T190503C00032000,,call,05/03/2019,03/29/2019,32,0.32,0.29,0.32,137,471,505
T,31.36,*,T190503P00032000,,put,05/03/2019,03/29/2019,32,1.32,1.29,1.48,0,78,78
T,31.36,*,T190503C00032500,,call,05/03/2019,03/29/2019,32.5,0.16,0.16,0.2,16,503,511
T,31.36,*,T190503P00032500,,put,05/03/2019,03/29/2019,32.5,2.2,1.67,1.86,0,10,10
T,31.36,*,T190503C00033000,,call,05/03/2019,03/29/2019,33,0.08,0.08,0.12,16,94,94
T,31.36,*,T190503P00033000,,put,05/03/2019,03/29/2019,33,2.5,2.18,2.25,0,25,25
T,31.36,*,T190503C00033500,,call,05/03/2019,03/29/2019,33.5,0.05,0.03,0.08,104,124,228
T,31.36,*,T190503P00033500,,put,05/03/2019,03/29/2019,33.5,0,2.57,2.76,0,0,0
T,31.36,*,T190503C00034000,,call,05/03/2019,03/29/2019,34,0.05,0.02,0.05,0,50,50
T,31.36,*,T190503P00034000,,put,05/03/2019,03/29/2019,34,3.35,3.05,3.25,0,51,51
T,31.36,*,T190503C00034500,,call,05/03/2019,03/29/2019,34.5,0,0,0.04,0,0,0
T,31.36,*,T190503P00034500,,put,05/03/2019,03/29/2019,34.5,3.85,3.55,3.75,0,11,11
T,31.36,*,T190503C00035000,,call,05/03/2019,03/29/2019,35,0,0,0.03,0,0,0
T,31.36,*,T190503P00035000,,put,05/03/2019,03/29/2019,35,0,4.05,4.25,0,0,0
T,31.36,*,T190503C00035500,,call,05/03/2019,03/29/2019,35.5,0,0,0.03,0,0,0
T,31.36,*,T190503P00035500,,put,05/03/2019,03/29/2019,35.5,0,4.55,4.75,0,0,0
T,31.36,*,T190503C00036000,,call,05/03/2019,03/29/2019,36,0,0,0.03,0,5,5
T,31.36,*,T190503P00036000,,put,05/03/2019,03/29/2019,36,0,5.05,5.25,0,0,0
T,31.36,*,T190503C00036500,,call,05/03/2019,03/29/2019,36.5,0,0,0.03,0,0,0
T,31.36,*,T190503P00036500,,put,05/03/2019,03/29/2019,36.5,0,5.55,5.75,0,0,0
T,31.36,*,T190503C00037000,,call,05/03/2019,03/29/2019,37,0,0,0.02,0,0,0
T,31.36,*,T190503P00037000,,put,05/03/2019,03/29/2019,37,0,6.05,6.25,0,0,0
T,31.36,*,T190503C00037500,,call,05/03/2019,03/29/2019,37.5,0,0,0.02,0,0,0
T,31.36,*,T190503P00037500,,put,05/03/2019,03/29/2019,37.5,0,6.55,6.75,0,0,0
T,31.36,*,T190503C00038500,,call,05/03/2019,03/29/2019,38.5,0,0,0.02,0,0,0
T,31.36,*,T190503P00038500,,put,05/03/2019,03/29/2019,38.5,0,7.5,7.75,0,0,0
T,31.36,*,T190510C00024000,,call,05/10/2019,03/29/2019,24,0,7.25,7.45,0,0,0
T,31.36,*,T190510P00024000,,put,05/10/2019,03/29/2019,24,0,0,0.03,0,0,0
T,31.36,*,T190510C00024500,,call,05/10/2019,03/29/2019,24.5,0,6.75,6.95,0,0,0
T,31.36,*,T190510P00024500,,put,05/10/2019,03/29/2019,24.5,0,0,0.04,0,0,0
T,31.36,*,T190510C00025000,,call,05/10/2019,03/29/2019,25,0,6.25,6.45,0,0,0
T,31.36,*,T190510P00025000,,put,05/10/2019,03/29/2019,25,0.04,0,0.05,0,5,5
T,31.36,*,T190510C00025500,,call,05/10/2019,03/29/2019,25.5,0,5.8,5.95,0,0,0
T,31.36,*,T190510P00025500,,put,05/10/2019,03/29/2019,25.5,0,0.01,0.06,0,0,0
T,31.36,*,T190510C00026000,,call,05/10/2019,03/29/2019,26,0,5.25,5.45,0,0,0
T,31.36,*,T190510P00026000,,put,05/10/2019,03/29/2019,26,0,0.02,0.07,0,0,0
T,31.36,*,T190510C00026500,,call,05/10/2019,03/29/2019,26.5,0,4.8,4.95,0,0,0
T,31.36,*,T190510P00026500,,put,05/10/2019,03/29/2019,26.5,0,0.05,0.09,0,0,0
T,31.36,*,T190510C00027000,,call,05/10/2019,03/29/2019,27,0,4.25,4.45,0,0,0
T,31.36,*,T190510P00027000,,put,05/10/2019,03/29/2019,27,0,0.06,0.11,0,0,0
T,31.36,*,T190510C00027500,,call,05/10/2019,03/29/2019,27.5,0,3.8,3.95,0,0,0
T,31.36,*,T190510P00027500,,put,05/10/2019,03/29/2019,27.5,0,0.09,0.13,0,0,0
T,31.36,*,T190510C00028000,,call,05/10/2019,03/29/2019,28,0,3.3,3.45,0,0,0
T,31.36,*,T190510P00028000,,put,05/10/2019,03/29/2019,28,0.16,0.12,0.16,0,11,11
T,31.36,*,T190510C00028500,,call,05/10/2019,03/29/2019,28.5,0,2.82,2.96,0,0,0
T,31.36,*,T190510P00028500,,put,05/10/2019,03/29/2019,28.5,0.24,0.17,0.21,0,1,1
T,31.36,*,T190510C00029000,,call,05/10/2019,03/29/2019,29,2.4,2.35,2.41,20,0,20
T,31.36,*,T190510P00029000,,put,05/10/2019,03/29/2019,29,0.28,0.23,0.28,1,1,2
T,31.36,*,T190510C00029500,,call,05/10/2019,03/29/2019,29.5,1.67,1.88,1.94,0,9,9
T,31.36,*,T190510P00029500,,put,05/10/2019,03/29/2019,29.5,0,0.29,0.38,0,0,0
T,31.36,*,T190510C00030000,,call,05/10/2019,03/29/2019,30,1.35,1.43,1.59,10,5,15
T,31.36,*,T190510P00030000,,put,05/10/2019,03/29/2019,30,0.56,0.44,0.5,5,32,37
T,31.36,*,T190510C00030500,,call,05/10/2019,03/29/2019,30.5,0.95,1.08,1.13,6,0,6
T,31.36,*,T190510P00030500,,put,05/10/2019,03/29/2019,30.5,0.7,0.61,0.66,10,0,10
T,31.36,*,T190510C00031000,,call,05/10/2019,03/29/2019,31,0.79,0.77,0.8,226,1,63
T,31.36,*,T190510P00031000,,put,05/10/2019,03/29/2019,31,0.85,0.83,0.87,14,0,12
T,31.36,*,T190510C00031500,,call,05/10/2019,03/29/2019,31.5,0.54,0.52,0.55,38,18,46
T,31.36,*,T190510P00031500,,put,05/10/2019,03/29/2019,31.5,1.13,1.09,1.14,2,10,12
T,31.36,*,T190510C00032000,,call,05/10/2019,03/29/2019,32,0.33,0.33,0.37,100,24,121
T,31.36,*,T190510P00032000,,put,05/10/2019,03/29/2019,32,1.58,1.35,1.52,1,0,1
T,31.36,*,T190510C00032500,,call,05/10/2019,03/29/2019,32.5,0.22,0.2,0.23,22,1,22
T,31.36,*,T190510P00032500,,put,05/10/2019,03/29/2019,32.5,0,1.72,1.89,0,0,0
T,31.36,*,T190510C00033000,,call,05/10/2019,03/29/2019,33,0.13,0.11,0.15,5,1,6
T,31.36,*,T190510P00033000,,put,05/10/2019,03/29/2019,33,0,2.15,2.31,0,0,0
T,31.36,*,T190510C00033500,,call,05/10/2019,03/29/2019,33.5,0,0.06,0.11,0,0,0
T,31.36,*,T190510P00033500,,put,05/10/2019,03/29/2019,33.5,0,2.58,2.77,0,0,0
T,31.36,*,T190510C00034000,,call,05/10/2019,03/29/2019,34,0.04,0.02,0.06,0,1,1
T,31.36,*,T190510P00034000,,put,05/10/2019,03/29/2019,34,0,3.05,3.25,0,0,0
T,31.36,*,T190510C00034500,,call,05/10/2019,03/29/2019,34.5,0,0,0.05,0,0,0
T,31.36,*,T190510P00034500,,put,05/10/2019,03/29/2019,34.5,0,3.55,3.75,0,0,0
T,31.36,*,T190510C00035000,,call,05/10/2019,03/29/2019,35,0,0,0.04,0,0,0
T,31.36,*,T190510P00035000,,put,05/10/2019,03/29/2019,35,0,4.05,4.25,0,0,0
T,31.36,*,T190510C00035500,,call,05/10/2019,03/29/2019,35.5,0,0,0.03,0,0,0
T,31.36,*,T190510P00035500,,put,05/10/2019,03/29/2019,35.5,0,4.55,4.75,0,0,0
T,31.36,*,T190510C00036000,,call,05/10/2019,03/29/2019,36,0,0,0.03,0,0,0
T,31.36,*,T190510P00036000,,put,05/10/2019,03/29/2019,36,0,5.05,5.25,0,0,0
T,31.36,*,T190510C00036500,,call,05/10/2019,03/29/2019,36.5,0,0,0.03,0,0,0
T,31.36,*,T190510P00036500,,put,05/10/2019,03/29/2019,36.5,0,5.55,5.75,0,0,0
T,31.36,*,T190510C00037000,,call,05/10/2019,03/29/2019,37,0,0,0.03,0,0,0
T,31.36,*,T190510P00037000,,put,05/10/2019,03/29/2019,37,0,6.05,6.25,0,0,0
T,31.36,*,T190510C00037500,,call,05/10/2019,03/29/2019,37.5,0,0,0.03,0,0,0
T,31.36,*,T190510P00037500,,put,05/10/2019,03/29/2019,37.5,6.85,6.55,6.75,10,0,9
T,31.36,*,T190510C00038000,,call,05/10/2019,03/29/2019,38,0,0,0.02,0,0,0
T,31.36,*,T190510P00038000,,put,05/10/2019,03/29/2019,38,0,7.05,7.2,0,0,0
T,31.36,*,T190510C00038500,,call,05/10/2019,03/29/2019,38.5,0,0,0.02,0,0,0
T,31.36,*,T190510P00038500,,put,05/10/2019,03/29/2019,38.5,0,7.55,7.75,0,0,0
T,31.36,*,T190517C00022000,,call,05/17/2019,03/29/2019,22,0,9.25,9.45,0,0,0
T,31.36,*,T190517P00022000,,put,05/17/2019,03/29/2019,22,0.02,0,0.02,1,6,7
T,31.36,*,T190517C00023000,,call,05/17/2019,03/29/2019,23,0,8.25,8.45,0,0,0
T,31.36,*,T190517P00023000,,put,05/17/2019,03/29/2019,23,0,0,0.03,0,0,0
T,31.36,*,T190517C00024000,,call,05/17/2019,03/29/2019,24,6,7.3,7.45,0,1,1
T,31.36,*,T190517P00024000,,put,05/17/2019,03/29/2019,24,0.03,0.01,0.03,0,34,34
T,31.36,*,T190517C00025000,,call,05/17/2019,03/29/2019,25,5.8,6.3,6.45,0,26,26
T,31.36,*,T190517P00025000,,put,05/17/2019,03/29/2019,25,0.05,0.03,0.05,20,138,158
T,31.36,*,T190517C00026000,,call,05/17/2019,03/29/2019,26,4.75,5.3,5.45,0,193,193
T,31.36,*,T190517P00026000,,put,05/17/2019,03/29/2019,26,0.06,0.05,0.07,0,185,185
T,31.36,*,T190517C00027000,,call,05/17/2019,03/29/2019,27,4.3,4.3,4.45,0,1140,1140
T,31.36,*,T190517P00027000,,put,05/17/2019,03/29/2019,27,0.11,0.09,0.11,11,2032,2023
T,31.36,*,T190517C00028000,,call,05/17/2019,03/29/2019,28,3.1,3.3,3.4,3,2232,2235
T,31.36,*,T190517P00028000,,put,05/17/2019,03/29/2019,28,0.2,0.15,0.18,3,3734,3732
T,31.36,*,T190517C00029000,,call,05/17/2019,03/29/2019,29,2.38,2.35,2.41,12,3782,3773
T,31.36,*,T190517P00029000,,put,05/17/2019,03/29/2019,29,0.28,0.27,0.3,65,5508,5531
T,31.36,*,T190517C00030000,,call,05/17/2019,03/29/2019,30,1.52,1.49,1.54,67,6935,6970
T,31.36,*,T190517P00030000,,put,05/17/2019,03/29/2019,30,0.51,0.49,0.52,1235,7053,7784
T,31.36,*,T190517C00031000,,call,05/17/2019,03/29/2019,31,0.82,0.82,0.85,644,10037,9911
T,31.36,*,T190517P00031000,,put,05/17/2019,03/29/2019,31,0.9,0.87,0.91,157,1862,1972
T,31.36,*,T190517C00032000,,call,05/17/2019,03/29/2019,32,0.39,0.39,0.41,3972,15034,17898
T,31.36,*,T190517P00032000,,put,05/17/2019,03/29/2019,32,1.44,1.45,1.49,213,2420,2595
T,31.36,*,T190517C00033000,,call,05/17/2019,03/29/2019,33,0.15,0.15,0.17,474,18065,18468
T,31.36,*,T190517P00033000,,put,05/17/2019,03/29/2019,33,2.28,2.22,2.26,44,2228,2251
T,31.36,*,T190517C00034000,,call,05/17/2019,03/29/2019,34,0.05,0.04,0.05,41,4262,4276
T,31.36,*,T190517P00034000,,put,05/17/2019,03/29/2019,34,3.35,3.1,3.2,5,1713,1713
T,31.36,*,T190517C00035000,,call,05/17/2019,03/29/2019,35,0.02,0.02,0.03,40,821,861
T,31.36,*,T190517P00035000,,put,05/17/2019,03/29/2019,35,4.65,4.05,4.2,0,464,464
T,31.36,*,T190517C00036000,,call,05/17/2019,03/29/2019,36,0.02,0,0.03,0,360,360
T,31.36,*,T190517P00036000,,put,05/17/2019,03/29/2019,36,5.5,5.05,5.2,0,240,240
T,31.36,*,T190517C00037000,,call,05/17/2019,03/29/2019,37,0,0,0.02,0,0,0
T,31.36,*,T190517P00037000,,put,05/17/2019,03/29/2019,37,6.3,6.05,6.2,20,36,56
T,31.36,*,T190517C00038000,,call,05/17/2019,03/29/2019,38,0.01,0,0.02,0,20,20
T,31.36,*,T190517P00038000,,put,05/17/2019,03/29/2019,38,7.35,7.05,7.2,20,51,71
T,31.36,*,T190517C00039000,,call,05/17/2019,03/29/2019,39,0,0,0.02,0,0,0
T,31.36,*,T190517P00039000,,put,05/17/2019,03/29/2019,39,9.1,8.05,8.2,0,22,22
T,31.36,*,T190517C00040000,,call,05/17/2019,03/29/2019,40,0,0,0.02,0,0,0
T,31.36,*,T190517P00040000,,put,05/17/2019,03/29/2019,40,10.1,9.05,9.2,0,38,38
T,31.36,*,T190621C00015000,,call,06/21/2019,03/29/2019,15,16.29,16.25,16.45,0,1,1
T,31.36,*,T190621P00015000,,put,06/21/2019,03/29/2019,15,0,0,0.02,0,1024,1024
T,31.36,*,T190621C00016000,,call,06/21/2019,03/29/2019,16,0,15.25,15.45,0,0,0
T,31.36,*,T190621P00016000,,put,06/21/2019,03/29/2019,16,0.05,0,0.02,0,1,1
T,31.36,*,T190621C00017000,,call,06/21/2019,03/29/2019,17,0,14.25,14.45,0,0,0
T,31.36,*,T190621P00017000,,put,06/21/2019,03/29/2019,17,0,0,0.02,0,3,3
T,31.36,*,T190621C00018000,,call,06/21/2019,03/29/2019,18,0,13.25,13.45,0,0,0
T,31.36,*,T190621P00018000,,put,06/21/2019,03/29/2019,18,0,0,0.02,0,162,162
T,31.36,*,T190621C00019000,,call,06/21/2019,03/29/2019,19,12.13,12.25,12.45,0,35,35
T,31.36,*,T190621P00019000,,put,06/21/2019,03/29/2019,19,0.01,0,0.03,0,4,4
T,31.36,*,T190621C00020000,,call,06/21/2019,03/29/2019,20,10.85,11.25,11.45,0,18,18
T,31.36,*,T190621P00020000,,put,06/21/2019,03/29/2019,20,0.02,0,0.03,0,711,711
T,31.36,*,T190621C00021000,,call,06/21/2019,03/29/2019,21,10.48,10.25,10.45,0,5,5
T,31.36,*,T190621P00021000,,put,06/21/2019,03/29/2019,21,0.01,0,0.04,0,94,94
T,31.36,*,T190621C00022000,,call,06/21/2019,03/29/2019,22,7.89,9.25,9.45,0,28,28
T,31.36,*,T190621P00022000,,put,06/21/2019,03/29/2019,22,0.03,0.01,0.04,0,4464,4464
T,31.36,*,T190621C00023000,,call,06/21/2019,03/29/2019,23,7.4,8.25,8.45,0,17,17
T,31.36,*,T190621P00023000,,put,06/21/2019,03/29/2019,23,0.04,0.02,0.05,0,4138,4138
T,31.36,*,T190621C00024000,,call,06/21/2019,03/29/2019,24,5.8,7.25,7.45,0,58,58
T,31.36,*,T190621P00024000,,put,06/21/2019,03/29/2019,24,0.13,0.02,0.07,0,614,614
T,31.36,*,T190621C00025000,,call,06/21/2019,03/29/2019,25,6.07,6.25,6.5,0,421,421
T,31.36,*,T190621P00025000,,put,06/21/2019,03/29/2019,25,0.11,0.07,0.09,0,8997,8997
T,31.36,*,T190621C00026000,,call,06/21/2019,03/29/2019,26,5.2,5.25,5.5,0,1944,1944
T,31.36,*,T190621P00026000,,put,06/21/2019,03/29/2019,26,0.11,0.1,0.13,0,3977,3977
T,31.36,*,T190621C00027000,,call,06/21/2019,03/29/2019,27,4.12,4.25,4.5,0,1561,1561
T,31.36,*,T190621P00027000,,put,06/21/2019,03/29/2019,27,0.17,0.15,0.19,0,7779,7779
T,31.36,*,T190621C00028000,,call,06/21/2019,03/29/2019,28,3.38,3.3,3.45,1,2993,2992
T,31.36,*,T190621P00028000,,put,06/21/2019,03/29/2019,28,0.27,0.26,0.28,6046,26085,30463
T,31.36,*,T190621C00029000,,call,06/21/2019,03/29/2019,29,2.49,2.44,2.5,5,3336,3336
T,31.36,*,T190621P00029000,,put,06/21/2019,03/29/2019,29,0.43,0.4,0.43,135,15695,15669
T,31.36,*,T190621C00030000,,call,06/21/2019,03/29/2019,30,1.63,1.66,1.72,265,19992,20003
T,31.36,*,T190621P00030000,,put,06/21/2019,03/29/2019,30,0.69,0.66,0.7,275,35680,35597
